Frequency (Hz)	Level (dB)
7256.835938	-74.079430
7257.812500	-76.457664
7258.789062	-76.512390
7259.765625	-77.162323
7260.742188	-78.540230
7261.718750	-79.249519
7262.695312	-77.215080
7263.671875	-77.794479
7264.648438	-76.870674
7265.625000	-76.306145
7266.601562	-77.251465
7267.578125	-79.870979
7268.554688	-79.717247
7269.531250	-80.912384
7270.507812	-78.283691
7271.484375	-78.183090
7272.460938	-78.706299
7273.437500	-79.133011
7274.414062	-79.780792
7275.390625	-79.096489
7276.367188	-78.505638
7277.343750	-78.057495
7278.320312	-77.457985
7279.296875	-78.573143
7280.273438	-79.122498
7281.250000	-80.360771
7282.226562	-80.932510
7283.203125	-80.881752
7284.179688	-82.293404
7285.156250	-80.543114
7286.132812	-78.571915
7287.109375	-79.891281
7288.085938	-79.549835
7289.062500	-81.888237
7290.039062	-82.192719
7291.015625	-81.665794
7291.992188	-81.324936
7292.968750	-80.580460
7293.945312	-79.753296
7294.921875	-80.239136
7295.898438	-81.847504
7296.875000	-81.065117
7297.851562	-80.813889
7298.828125	-81.276527
7299.804688	-82.619263
7300.781250	-82.772263
7301.757812	-81.873825
7302.734375	-81.735222
7303.710938	-80.818382
7304.687500	-82.110657
7305.664062	-81.729706
7306.640625	-82.588493
7307.617188	-82.089874
7308.593750	-84.368622
7309.570312	-86.571541
7310.546875	-86.185356
7311.523438	-84.485161
7312.500000	-83.587242
7313.476562	-84.060249
7314.453125	-81.609146
7315.429688	-83.220512
7316.406250	-83.791077
7317.382812	-83.068405
7318.359375	-84.710869
7319.335938	-84.173302
7320.312500	-83.623230
7321.289062	-84.878700
7322.265625	-85.175377
7323.242188	-83.946594
7324.218750	-83.855255
7325.195312	-83.888634
7326.171875	-84.332092
7327.148438	-81.851936
7328.125000	-81.569481
7329.101562	-83.008179
7330.078125	-82.453201
7331.054688	-83.466049
7332.031250	-85.819595
7333.007812	-86.564598
7333.984375	-84.974983
7334.960938	-85.028198
7335.937500	-85.930840
7336.914062	-84.190529
7337.890625	-83.353859
7338.867188	-83.485428
7339.843750	-84.683601
7340.820312	-83.927452
7341.796875	-84.238060
7342.773438	-84.367752
7343.750000	-84.565445
7344.726562	-84.206635
7345.703125	-86.626358
7346.679688	-84.704582
7347.656250	-84.838966
7348.632812	-85.213959
7349.609375	-87.463745
7350.585938	-86.967796
7351.562500	-84.025337
7352.539062	-83.884506
7353.515625	-84.479286
7354.492188	-85.018478
7355.468750	-85.954208
7356.445312	-84.398956
7357.421875	-84.512054
7358.398438	-85.647331
7359.375000	-85.904266
7360.351562	-86.467697
7361.328125	-84.205849
7362.304688	-83.757126
7363.281250	-84.607338
7364.257812	-85.453285
7365.234375	-86.995102
7366.210938	-88.355461
7367.187500	-87.479469
7368.164062	-85.384773
7369.140625	-84.922920
7370.117188	-85.142868
7371.093750	-85.546516
7372.070312	-88.418678
7373.046875	-89.098663
7374.023438	-85.773857
7375.000000	-86.107635
7375.976562	-87.382019
7376.953125	-84.768433
7377.929688	-84.338707
7378.906250	-84.866058
7379.882812	-85.927902
7380.859375	-85.931290
7381.835938	-86.353966
7382.812500	-86.317055
7383.789062	-87.212845
7384.765625	-88.106728
7385.742188	-86.658005
7386.718750	-85.404289
7387.695312	-86.028580
7388.671875	-89.856750
7389.648438	-88.995232
7390.625000	-85.306831
7391.601562	-86.192139
7392.578125	-86.852806
7393.554688	-86.039330
7394.531250	-85.308823
7395.507812	-85.228989
7396.484375	-85.897522
7397.460938	-86.818382
7398.437500	-86.358665
7399.414062	-84.388390
7400.390625	-84.568138
7401.367188	-84.723213
7402.343750	-84.747864
7403.320312	-84.850822
7404.296875	-87.055290
7405.273438	-86.759743
7406.250000	-85.891304
7407.226562	-84.821251
7408.203125	-85.264236
7409.179688	-85.530922
7410.156250	-87.704529
7411.132812	-86.342384
7412.109375	-83.560814
7413.085938	-84.247810
7414.062500	-85.438469
7415.039062	-85.452339
7416.015625	-85.903740
7416.992188	-86.576927
7417.968750	-85.143509
7418.945312	-84.891052
7419.921875	-85.894142
7420.898438	-87.199272
7421.875000	-86.109726
7422.851562	-85.419640
7423.828125	-87.397209
7424.804688	-86.679733
7425.781250	-85.461754
7426.757812	-86.596474
7427.734375	-87.209679
7428.710938	-87.690689
7429.687500	-88.024002
7430.664062	-86.747810
7431.640625	-84.346725
7432.617188	-83.853333
7433.593750	-85.793312
7434.570312	-85.791725
7435.546875	-86.100357
7436.523438	-88.374168
7437.500000	-86.574516
7438.476562	-85.919006
7439.453125	-85.887535
7440.429688	-83.257629
7441.406250	-84.827469
7442.382812	-86.134735
7443.359375	-85.651085
7444.335938	-82.920738
7445.312500	-83.475410
7446.289062	-84.258347
7447.265625	-86.155022
7448.242188	-84.275459
7449.218750	-84.613037
7450.195312	-83.710747
7451.171875	-85.627205
7452.148438	-85.677429
7453.125000	-85.053627
7454.101562	-85.571198
7455.078125	-82.507835
7456.054688	-82.825134
7457.031250	-82.685143
7458.007812	-83.143196
7458.984375	-82.085182
7459.960938	-84.382828
7460.937500	-82.379791
7461.914062	-80.811646
7462.890625	-81.809959
7463.867188	-84.320946
7464.843750	-84.227516
7465.820312	-82.536079
7466.796875	-83.376572
7467.773438	-83.729309
7468.750000	-82.431091
7469.726562	-81.857300
7470.703125	-81.945786
7471.679688	-83.488182
7472.656250	-83.095261
7473.632812	-83.449722
7474.609375	-85.369209
7475.585938	-85.098022
7476.562500	-85.670181
7477.539062	-84.613731
7478.515625	-84.888878
7479.492188	-84.724632
7480.468750	-81.848618
7481.445312	-82.158936
7482.421875	-85.718254
7483.398438	-84.951912
7484.375000	-86.594986
7485.351562	-85.722435
7486.328125	-85.244576
7487.304688	-83.765053
7488.281250	-84.637627
7489.257812	-88.194778
7490.234375	-88.019066
7491.210938	-88.592796
7492.187500	-89.183456
7493.164062	-86.106483
7494.140625	-86.255096
7495.117188	-85.233749
7496.093750	-86.808159
7497.070312	-87.139168
7498.046875	-87.584335
7499.023438	-87.169472
7500.000000	-87.957848
7500.976562	-86.425720
7501.953125	-86.872849
7502.929688	-86.532616
7503.906250	-88.229767
7504.882812	-87.869492
7505.859375	-89.386009
7506.835938	-89.239922
7507.812500	-89.592293
7508.789062	-91.828911
7509.765625	-90.881096
7510.742188	-90.194618
7511.718750	-90.277229
7512.695312	-90.531380
7513.671875	-89.303612
7514.648438	-89.393288
7515.625000	-90.859550
7516.601562	-91.446709
7517.578125	-91.305573
7518.554688	-92.731346
7519.531250	-93.266167
7520.507812	-93.001259
7521.484375	-93.542282
7522.460938	-94.274040
7523.437500	-92.003990
7524.414062	-92.901031
7525.390625	-94.510315
7526.367188	-91.550278
7527.343750	-91.996010
7528.320312	-93.678688
7529.296875	-93.544975
7530.273438	-94.756332
7531.250000	-93.600731
7532.226562	-93.164864
7533.203125	-95.317078
7534.179688	-94.368271
7535.156250	-92.550720
7536.132812	-93.709641
7537.109375	-92.887756
7538.085938	-94.341202
7539.062500	-95.828461
7540.039062	-97.418907
7541.015625	-96.930153
7541.992188	-96.653442
7542.968750	-96.146667
7543.945312	-96.138367
7544.921875	-94.576263
7545.898438	-94.414696
7546.875000	-97.003700
7547.851562	-97.281761
7548.828125	-96.450165
7549.804688	-96.965958
7550.781250	-97.026817
7551.757812	-98.267921
7552.734375	-100.669411
7553.710938	-100.354919
7554.687500	-98.385910
7555.664062	-98.481209
7556.640625	-99.044998
7557.617188	-99.077667
7558.593750	-101.445923
7559.570312	-100.283867
7560.546875	-99.013702
7561.523438	-99.607941
7562.500000	-99.172523
7563.476562	-97.496498
7564.453125	-95.901947
7565.429688	-97.749191
7566.406250	-100.091255
7567.382812	-98.941101
7568.359375	-98.658218
7569.335938	-101.802155
7570.312500	-100.402969
7571.289062	-99.918732
7572.265625	-101.089058
7573.242188	-99.418732
7574.218750	-99.057030
7575.195312	-100.588844
7576.171875	-100.281815
7577.148438	-101.206886
7578.125000	-101.654419
7579.101562	-103.662598
7580.078125	-102.763603
7581.054688	-102.205490
7582.031250	-102.279282
7583.007812	-102.313179
7583.984375	-103.050743
7584.960938	-102.435562
7585.937500	-99.922829
7586.914062	-101.294273
7587.890625	-103.175323
7588.867188	-102.838524
7589.843750	-100.957344
7590.820312	-101.856567
7591.796875	-101.572357
7592.773438	-101.678993
7593.750000	-104.319672
7594.726562	-103.540710
7595.703125	-101.646698
7596.679688	-102.573273
7597.656250	-105.118126
7598.632812	-103.381355
7599.609375	-101.465607
7600.585938	-102.434280
7601.562500	-103.650795
7602.539062	-103.680023
7603.515625	-103.849892
7604.492188	-104.514915
7605.468750	-104.405411
7606.445312	-103.193901
7607.421875	-103.690086
7608.398438	-105.757484
7609.375000	-107.568886
7610.351562	-107.123741
7611.328125	-105.011871
7612.304688	-103.420258
7613.281250	-104.502502
7614.257812	-106.791046
7615.234375	-107.136581
7616.210938	-106.540977
7617.187500	-106.479721
7618.164062	-105.319481
7619.140625	-105.600693
7620.117188	-108.411232
7621.093750	-108.270554
7622.070312	-106.007721
7623.046875	-104.560623
7624.023438	-105.121368
7625.000000	-105.042068
7625.976562	-106.495026
7626.953125	-105.043274
7627.929688	-104.251472
7628.906250	-105.178726
7629.882812	-108.866852
7630.859375	-107.639320
7631.835938	-105.956169
7632.812500	-106.621483
7633.789062	-107.603035
7634.765625	-109.318100
7635.742188	-106.619797
7636.718750	-109.240356
7637.695312	-107.453163
7638.671875	-110.091225
7639.648438	-109.543465
7640.625000	-108.299988
7641.601562	-107.002892
7642.578125	-108.142097
7643.554688	-107.814606
7644.531250	-108.243591
7645.507812	-107.164551
7646.484375	-107.980827
7647.460938	-109.089027
7648.437500	-109.231598
7649.414062	-109.000877
7650.390625	-108.348526
7651.367188	-108.091576
7652.343750	-110.281433
7653.320312	-107.889412
7654.296875	-107.794624
7655.273438	-109.924690
7656.250000	-110.464035
7657.226562	-109.066109
7658.203125	-108.205780
7659.179688	-108.542038
7660.156250	-109.803535
7661.132812	-107.079880
7662.109375	-106.588486
7663.085938	-108.565445
7664.062500	-109.180389
7665.039062	-110.196075
7666.015625	-110.831932
7666.992188	-111.328033
7667.968750	-111.566910
7668.945312	-112.128845
7669.921875	-108.719238
7670.898438	-107.518494
7671.875000	-109.860306
7672.851562	-111.214523
7673.828125	-111.210281
7674.804688	-111.547501
7675.781250	-110.764130
7676.757812	-110.139572
7677.734375	-108.350906
7678.710938	-109.084015
7679.687500	-111.063087
7680.664062	-110.153526
7681.640625	-108.852127
7682.617188	-110.054794
7683.593750	-111.097771
7684.570312	-109.367722
7685.546875	-110.304054
7686.523438	-111.722305
7687.500000	-112.878197
7688.476562	-113.002907
7689.453125	-112.678802
7690.429688	-110.511887
7691.406250	-111.019867
7692.382812	-112.335274
7693.359375	-111.012787
7694.335938	-110.918571
7695.312500	-112.300041
7696.289062	-112.089424
7697.265625	-111.957474
7698.242188	-110.774300
7699.218750	-112.789780
7700.195312	-112.432449
7701.171875	-110.191048
7702.148438	-110.772362
7703.125000	-110.676750
7704.101562	-111.845474
7705.078125	-114.848625
7706.054688	-114.822548
7707.031250	-112.839417
7708.007812	-111.610153
7708.984375	-113.273682
7709.960938	-112.611710
7710.937500	-113.810402
7711.914062	-115.086304
7712.890625	-116.143425
7713.867188	-114.623894
7714.843750	-112.014923
7715.820312	-112.370911
7716.796875	-113.776901
7717.773438	-114.511887
7718.750000	-116.394470
7719.726562	-115.901932
7720.703125	-115.568977
7721.679688	-113.733345
7722.656250	-115.511971
7723.632812	-115.099495
7724.609375	-116.038986
7725.585938	-114.083794
7726.562500	-112.524162
7727.539062	-113.786713
7728.515625	-115.778755
7729.492188	-118.138176
7730.468750	-117.550194
7731.445312	-116.903145
7732.421875	-116.018562
7733.398438	-114.312805
7734.375000	-115.541130
7735.351562	-116.545479
7736.328125	-116.517174
7737.304688	-115.763016
7738.281250	-114.589897
7739.257812	-116.524178
7740.234375	-116.764160
7741.210938	-116.113457
7742.187500	-117.626854
7743.164062	-120.254196
7744.140625	-118.585175
7745.117188	-118.214157
7746.093750	-121.677765
7747.070312	-121.343292
7748.046875	-121.487991
7749.023438	-120.694519
7750.000000	-121.270454
7750.976562	-122.220116
7751.953125	-121.675987
7752.929688	-120.663712
7753.906250	-121.208534
7754.882812	-121.992401
7755.859375	-120.441246
7756.835938	-120.523758
7757.812500	-120.659004
7758.789062	-122.834961
7759.765625	-123.568878
7760.742188	-123.493935
7761.718750	-123.352913
7762.695312	-122.338440
7763.671875	-124.324959
7764.648438	-126.715385
7765.625000	-126.793053
7766.601562	-124.864052
7767.578125	-126.269539
7768.554688	-126.706329
7769.531250	-127.387726
7770.507812	-127.162773
7771.484375	-126.337753
7772.460938	-124.918304
7773.437500	-125.363747
7774.414062	-127.244392
7775.390625	-128.116013
7776.367188	-126.453400
7777.343750	-127.052399
7778.320312	-129.658005
7779.296875	-129.300400
7780.273438	-129.651337
7781.250000	-128.868256
7782.226562	-130.622330
7783.203125	-130.088196
7784.179688	-132.049301
7785.156250	-129.968262
7786.132812	-129.613083
7787.109375	-131.740646
7788.085938	-136.881973
7789.062500	-132.907730
7790.039062	-132.109619
7791.015625	-135.455490
7791.992188	-137.688782
7792.968750	-135.189240
7793.945312	-135.576126
7794.921875	-135.391037
7795.898438	-138.039703
7796.875000	-135.529907
7797.851562	-136.150726
7798.828125	-138.125519
7799.804688	-135.228485
7800.781250	-134.437027
7801.757812	-135.874573
7802.734375	-137.590820
7803.710938	-138.531555
7804.687500	-137.335831
7805.664062	-137.451828
7806.640625	-138.500549
7807.617188	-138.567764
7808.593750	-137.782181
7809.570312	-138.145111
7810.546875	-136.531982
7811.523438	-136.182388
7812.500000	-139.700867
7813.476562	-139.955154
7814.453125	-141.420624
7815.429688	-142.161713
7816.406250	-143.377945
7817.382812	-141.690887
7818.359375	-143.402573
7819.335938	-142.025009
7820.312500	-140.565018
7821.289062	-141.924576
7822.265625	-142.278809
7823.242188	-143.177811
7824.218750	-144.120529
7825.195312	-145.392838
7826.171875	-145.825470
7827.148438	-144.821930
7828.125000	-142.912674
7829.101562	-141.693878
7830.078125	-143.606705
7831.054688	-146.110443
7832.031250	-145.995605
7833.007812	-146.104187
7833.984375	-146.417297
7834.960938	-144.811142
7835.937500	-146.476471
7836.914062	-147.534180
7837.890625	-149.420044
7838.867188	-149.299271
7839.843750	-149.336945
7840.820312	-148.580139
7841.796875	-150.966797
7842.773438	-150.686386
7843.750000	-150.954849
7844.726562	-149.560974
7845.703125	-148.506729
7846.679688	-151.331406
7847.656250	-152.765579
7848.632812	-153.664734
7849.609375	-154.403839
7850.585938	-153.207489
7851.562500	-151.523102
7852.539062	-153.302628
7853.515625	-152.847656
7854.492188	-152.912338
7855.468750	-155.097244
7856.445312	-156.172989
7857.421875	-157.046707
7858.398438	-156.415634
7859.375000	-154.251617
7860.351562	-155.365082
7861.328125	-157.284882
7862.304688	-156.642883
7863.281250	-155.850449
7864.257812	-156.808685
7865.234375	-157.791016
7866.210938	-156.928360
7867.187500	-158.128128
7868.164062	-158.791931
7869.140625	-158.214233
7870.117188	-160.178711
7871.093750	-159.457474
7872.070312	-159.989182
7873.046875	-161.577591
7874.023438	-162.521957
7875.000000	-160.524506
7875.976562	-161.251114
7876.953125	-162.227844
7877.929688	-160.398438
7878.906250	-160.721283
7879.882812	-162.798218
7880.859375	-164.587952
7881.835938	-163.716965
7882.812500	-163.241348
7883.789062	-163.245117
7884.765625	-165.845795
7885.742188	-167.509888
7886.718750	-165.816406
7887.695312	-167.852798
7888.671875	-169.715775
7889.648438	-167.799225
7890.625000	-167.444962
7891.601562	-168.383972
7892.578125	-171.697601
7893.554688	-170.159958
7894.531250	-171.960678
7895.507812	-174.498734
7896.484375	-171.561691
7897.460938	-171.522995
7898.437500	-171.039795
7899.414062	-172.086456
7900.390625	-173.529755
7901.367188	-173.173218
7902.343750	-173.606812
7903.320312	-172.419113
7904.296875	-171.948135
7905.273438	-175.832855
7906.250000	-173.601166
7907.226562	-176.196136
7908.203125	-176.934006
7909.179688	-179.144852
7910.156250	-180.697296
7911.132812	-179.337112
7912.109375	-176.950882
7913.085938	-178.130051
7914.062500	-178.730087
7915.039062	-180.352615
7916.015625	-179.831787
7916.992188	-179.752060
7917.968750	-180.595596
7918.945312	-179.318207
7919.921875	-181.439026
7920.898438	-180.556046
7921.875000	-183.404922
7922.851562	-184.614227
7923.828125	-182.341995
7924.804688	-184.393158
7925.781250	-183.116745
7926.757812	-183.037445
7927.734375	-185.472656
7928.710938	-182.831924
7929.687500	-183.758560
7930.664062	-184.971268
7931.640625	-185.013474
7932.617188	-184.959641
7933.593750	-184.453171
7934.570312	-183.659851
