Frequency (Hz)	Level (dB)
7305.664062	-69.407288
7306.640625	-70.945534
7307.617188	-70.781662
7308.593750	-71.458916
7309.570312	-70.844254
7310.546875	-70.370743
7311.523438	-71.497490
7312.500000	-71.290596
7313.476562	-71.958389
7314.453125	-70.732422
7315.429688	-70.200188
7316.406250	-70.765404
7317.382812	-72.053505
7318.359375	-72.643303
7319.335938	-72.967270
7320.312500	-72.102745
7321.289062	-72.160713
7322.265625	-72.174713
7323.242188	-71.913170
7324.218750	-71.922211
7325.195312	-71.863052
7326.171875	-72.279312
7327.148438	-71.760406
7328.125000	-71.643661
7329.101562	-72.000252
7330.078125	-74.180672
7331.054688	-73.381485
7332.031250	-74.088081
7333.007812	-74.571014
7333.984375	-73.760742
7334.960938	-73.807350
7335.937500	-75.637123
7336.914062	-74.730927
7337.890625	-74.378685
7338.867188	-75.353195
7339.843750	-75.463547
7340.820312	-74.319397
7341.796875	-73.803116
7342.773438	-73.845558
7343.750000	-73.290558
7344.726562	-74.035118
7345.703125	-75.697563
7346.679688	-74.982498
7347.656250	-73.734009
7348.632812	-74.167549
7349.609375	-74.537056
7350.585938	-74.786491
7351.562500	-75.080345
7352.539062	-74.895004
7353.515625	-73.873489
7354.492188	-74.179192
7355.468750	-74.680893
7356.445312	-73.632553
7357.421875	-73.838745
7358.398438	-74.568329
7359.375000	-75.025490
7360.351562	-76.049942
7361.328125	-75.633675
7362.304688	-74.211449
7363.281250	-74.211945
7364.257812	-74.415405
7365.234375	-75.203537
7366.210938	-75.862961
7367.187500	-76.412560
7368.164062	-75.204582
7369.140625	-75.305725
7370.117188	-76.316246
7371.093750	-75.844414
7372.070312	-75.735565
7373.046875	-75.548019
7374.023438	-75.236717
7375.000000	-76.169586
7375.976562	-75.962456
7376.953125	-76.456993
7377.929688	-75.727379
7378.906250	-75.943619
7379.882812	-75.719078
7380.859375	-75.835251
7381.835938	-76.285927
7382.812500	-74.786713
7383.789062	-75.456589
7384.765625	-75.752327
7385.742188	-74.566093
7386.718750	-74.781395
7387.695312	-74.631805
7388.671875	-76.427765
7389.648438	-75.744141
7390.625000	-74.451393
7391.601562	-75.498375
7392.578125	-76.745239
7393.554688	-75.968590
7394.531250	-74.722015
7395.507812	-74.934845
7396.484375	-73.611847
7397.460938	-73.916397
7398.437500	-75.958130
7399.414062	-75.634560
7400.390625	-74.803146
7401.367188	-74.813080
7402.343750	-73.937050
7403.320312	-73.766106
7404.296875	-75.489716
7405.273438	-75.013763
7406.250000	-74.333023
7407.226562	-75.145134
7408.203125	-75.231979
7409.179688	-73.701958
7410.156250	-74.125526
7411.132812	-74.961823
7412.109375	-73.428802
7413.085938	-73.649223
7414.062500	-73.882675
7415.039062	-73.200516
7416.015625	-73.780846
7416.992188	-74.035202
7417.968750	-74.544785
7418.945312	-73.748840
7419.921875	-74.043045
7420.898438	-74.934601
7421.875000	-73.807526
7422.851562	-74.896538
7423.828125	-75.234360
7424.804688	-75.034645
7425.781250	-75.731575
7426.757812	-74.606369
7427.734375	-73.587242
7428.710938	-73.068207
7429.687500	-73.513969
7430.664062	-74.198326
7431.640625	-72.492188
7432.617188	-72.552078
7433.593750	-73.488121
7434.570312	-75.032890
7435.546875	-74.674911
7436.523438	-74.780807
7437.500000	-75.222031
7438.476562	-74.053581
7439.453125	-75.087303
7440.429688	-75.011879
7441.406250	-75.570160
7442.382812	-75.497108
7443.359375	-73.958443
7444.335938	-73.155670
7445.312500	-74.273682
7446.289062	-74.601997
7447.265625	-75.009636
7448.242188	-75.445450
7449.218750	-76.834000
7450.195312	-76.478462
7451.171875	-75.172462
7452.148438	-76.132133
7453.125000	-76.183998
7454.101562	-75.703690
7455.078125	-75.218002
7456.054688	-74.978134
7457.031250	-75.939484
7458.007812	-76.292595
7458.984375	-77.039124
7459.960938	-78.642006
7460.937500	-77.872162
7461.914062	-77.317978
7462.890625	-77.999290
7463.867188	-78.575615
7464.843750	-78.853828
7465.820312	-78.230431
7466.796875	-78.548355
7467.773438	-78.212502
7468.750000	-78.696777
7469.726562	-79.526199
7470.703125	-79.638893
7471.679688	-78.776642
7472.656250	-79.064621
7473.632812	-81.670982
7474.609375	-82.332664
7475.585938	-80.977715
7476.562500	-80.617409
7477.539062	-80.560730
7478.515625	-82.069199
7479.492188	-81.734825
7480.468750	-80.097572
7481.445312	-80.410469
7482.421875	-82.184822
7483.398438	-80.664879
7484.375000	-80.661003
7485.351562	-82.418861
7486.328125	-83.342667
7487.304688	-81.973473
7488.281250	-81.659592
7489.257812	-81.708694
7490.234375	-81.936844
7491.210938	-82.901375
7492.187500	-83.200058
7493.164062	-83.038429
7494.140625	-84.473404
7495.117188	-82.266914
7496.093750	-83.012642
7497.070312	-83.221909
7498.046875	-83.325531
7499.023438	-83.330780
7500.000000	-83.666779
7500.976562	-82.348427
7501.953125	-82.841515
7502.929688	-83.382591
7503.906250	-83.946930
7504.882812	-84.084412
7505.859375	-83.068497
7506.835938	-81.865578
7507.812500	-82.741905
7508.789062	-83.545395
7509.765625	-83.595222
7510.742188	-83.218132
7511.718750	-83.857063
7512.695312	-83.169533
7513.671875	-82.997498
7514.648438	-83.641579
7515.625000	-84.876877
7516.601562	-84.658150
7517.578125	-84.824318
7518.554688	-83.906425
7519.531250	-84.084648
7520.507812	-84.104454
7521.484375	-84.374947
7522.460938	-83.886902
7523.437500	-84.084671
7524.414062	-84.465683
7525.390625	-83.737190
7526.367188	-83.430977
7527.343750	-83.023720
7528.320312	-84.278358
7529.296875	-84.814041
7530.273438	-84.395393
7531.250000	-84.632523
7532.226562	-85.600937
7533.203125	-85.953659
7534.179688	-85.246498
7535.156250	-84.778259
7536.132812	-85.413177
7537.109375	-84.058327
7538.085938	-84.046700
7539.062500	-85.168350
7540.039062	-84.316589
7541.015625	-84.041969
7541.992188	-84.243927
7542.968750	-83.957619
7543.945312	-84.471443
7544.921875	-85.426331
7545.898438	-86.108963
7546.875000	-86.176331
7547.851562	-84.877319
7548.828125	-84.870369
7549.804688	-86.047981
7550.781250	-85.052132
7551.757812	-84.924728
7552.734375	-86.305367
7553.710938	-84.928757
7554.687500	-84.496658
7555.664062	-83.814621
7556.640625	-83.674667
7557.617188	-84.342682
7558.593750	-85.629402
7559.570312	-84.735825
7560.546875	-85.267387
7561.523438	-85.142578
7562.500000	-86.490356
7563.476562	-85.316032
7564.453125	-84.024971
7565.429688	-84.258446
7566.406250	-84.576752
7567.382812	-85.153336
7568.359375	-83.590950
7569.335938	-83.953171
7570.312500	-85.481079
7571.289062	-85.086533
7572.265625	-85.094643
7573.242188	-84.381035
7574.218750	-84.402016
7575.195312	-84.296448
7576.171875	-83.570938
7577.148438	-83.955910
7578.125000	-84.736389
7579.101562	-84.350716
7580.078125	-85.610985
7581.054688	-85.075554
7582.031250	-84.539780
7583.007812	-84.522118
7583.984375	-85.333206
7584.960938	-85.955902
7585.937500	-83.542366
7586.914062	-82.653015
7587.890625	-83.798233
7588.867188	-84.768623
7589.843750	-83.012001
7590.820312	-83.854729
7591.796875	-84.306206
7592.773438	-84.795326
7593.750000	-84.583725
7594.726562	-83.987381
7595.703125	-84.220818
7596.679688	-85.184685
7597.656250	-85.470772
7598.632812	-84.662010
7599.609375	-83.883942
7600.585938	-84.938530
7601.562500	-84.966393
7602.539062	-85.125610
7603.515625	-85.254982
7604.492188	-85.879272
7605.468750	-87.128006
7606.445312	-87.684776
7607.421875	-87.253304
7608.398438	-86.309601
7609.375000	-85.804626
7610.351562	-87.429047
7611.328125	-87.385002
7612.304688	-87.164764
7613.281250	-88.412628
7614.257812	-88.079559
7615.234375	-86.607964
7616.210938	-86.954384
7617.187500	-87.408707
7618.164062	-87.537605
7619.140625	-88.477097
7620.117188	-87.291512
7621.093750	-87.533470
7622.070312	-88.693680
7623.046875	-89.824013
7624.023438	-89.394058
7625.000000	-90.180992
7625.976562	-90.685623
7626.953125	-88.778946
7627.929688	-88.006744
7628.906250	-89.137985
7629.882812	-90.336838
7630.859375	-90.492867
7631.835938	-90.543915
7632.812500	-90.471367
7633.789062	-90.117027
7634.765625	-89.461143
7635.742188	-91.237411
7636.718750	-91.975296
7637.695312	-89.517029
7638.671875	-89.008369
7639.648438	-91.243622
7640.625000	-93.165810
7641.601562	-93.400406
7642.578125	-93.462845
7643.554688	-93.195282
7644.531250	-91.248535
7645.507812	-90.782745
7646.484375	-91.686516
7647.460938	-92.119049
7648.437500	-91.223587
7649.414062	-90.151291
7650.390625	-91.151039
7651.367188	-91.068687
7652.343750	-91.455063
7653.320312	-93.035851
7654.296875	-93.557014
7655.273438	-92.448280
7656.250000	-91.780830
7657.226562	-93.356377
7658.203125	-94.759094
7659.179688	-93.700180
7660.156250	-93.263626
7661.132812	-93.664490
7662.109375	-92.905968
7663.085938	-93.585892
7664.062500	-93.998123
7665.039062	-94.212631
7666.015625	-93.873932
7666.992188	-93.702065
7667.968750	-94.281883
7668.945312	-94.101570
7669.921875	-94.759201
7670.898438	-95.304581
7671.875000	-94.690956
7672.851562	-94.162392
7673.828125	-94.392609
7674.804688	-94.967361
7675.781250	-94.531960
7676.757812	-94.185822
7677.734375	-95.432487
7678.710938	-95.447868
7679.687500	-94.601700
7680.664062	-94.111557
7681.640625	-95.181892
7682.617188	-95.869225
7683.593750	-95.349854
7684.570312	-95.418205
7685.546875	-96.683357
7686.523438	-96.898071
7687.500000	-96.249207
7688.476562	-96.985588
7689.453125	-95.713326
7690.429688	-95.249008
7691.406250	-95.279366
7692.382812	-96.265671
7693.359375	-96.756989
7694.335938	-97.576164
7695.312500	-98.790474
7696.289062	-97.957138
7697.265625	-96.926582
7698.242188	-98.080589
7699.218750	-98.864647
7700.195312	-98.983948
7701.171875	-98.549011
7702.148438	-98.545830
7703.125000	-98.926208
7704.101562	-99.375702
7705.078125	-99.795654
7706.054688	-99.355148
7707.031250	-98.150734
7708.007812	-98.822021
7708.984375	-99.611702
7709.960938	-97.437729
7710.937500	-97.882103
7711.914062	-98.618477
7712.890625	-99.345215
7713.867188	-101.028313
7714.843750	-100.233536
7715.820312	-99.488960
7716.796875	-100.154114
7717.773438	-99.510712
7718.750000	-99.397018
7719.726562	-100.531097
7720.703125	-100.959244
7721.679688	-100.512329
7722.656250	-100.945320
7723.632812	-99.974243
7724.609375	-100.200119
7725.585938	-100.157372
7726.562500	-100.975998
7727.539062	-101.970177
7728.515625	-102.062149
7729.492188	-102.507370
7730.468750	-102.698128
7731.445312	-103.888565
7732.421875	-102.351311
7733.398438	-101.391869
7734.375000	-100.534439
7735.351562	-101.027405
7736.328125	-102.960114
7737.304688	-103.241104
7738.281250	-102.702156
7739.257812	-102.919647
7740.234375	-103.448067
7741.210938	-104.675804
7742.187500	-103.367035
7743.164062	-104.021240
7744.140625	-104.391197
7745.117188	-104.016518
7746.093750	-103.481659
7747.070312	-103.166046
7748.046875	-102.404243
7749.023438	-103.149750
7750.000000	-104.625648
7750.976562	-104.464149
7751.953125	-104.875824
7752.929688	-104.206696
7753.906250	-104.788353
7754.882812	-106.385941
7755.859375	-106.362007
7756.835938	-104.971390
7757.812500	-105.267014
7758.789062	-105.938499
7759.765625	-106.503471
7760.742188	-106.569710
7761.718750	-106.182991
7762.695312	-106.021713
7763.671875	-107.699471
7764.648438	-107.629456
7765.625000	-106.758423
7766.601562	-105.899590
7767.578125	-106.439148
7768.554688	-106.706909
7769.531250	-108.109970
7770.507812	-108.469589
7771.484375	-108.386795
7772.460938	-108.371338
7773.437500	-108.076248
7774.414062	-109.099213
7775.390625	-108.412910
7776.367188	-109.500107
7777.343750	-110.184052
7778.320312	-110.949730
7779.296875	-110.963921
7780.273438	-111.268661
7781.250000	-109.677101
7782.226562	-109.525536
7783.203125	-112.360786
7784.179688	-113.038406
7785.156250	-113.248848
7786.132812	-114.288589
7787.109375	-113.922379
7788.085938	-113.230766
7789.062500	-114.116699
7790.039062	-114.242706
7791.015625	-113.603317
7791.992188	-114.518761
7792.968750	-115.280304
7793.945312	-116.043816
7794.921875	-116.632202
7795.898438	-116.029198
7796.875000	-116.486465
7797.851562	-117.337860
7798.828125	-117.321175
7799.804688	-116.264091
7800.781250	-116.521599
7801.757812	-116.764290
7802.734375	-117.189980
7803.710938	-118.126785
7804.687500	-118.731262
7805.664062	-118.257301
7806.640625	-119.019020
7807.617188	-118.491547
7808.593750	-118.452866
7809.570312	-119.830879
7810.546875	-120.451332
7811.523438	-120.591644
7812.500000	-120.994637
7813.476562	-120.188293
7814.453125	-119.951981
7815.429688	-120.807343
7816.406250	-121.936630
7817.382812	-122.993767
7818.359375	-123.673477
7819.335938	-124.117012
7820.312500	-123.828247
7821.289062	-123.985802
7822.265625	-123.343628
7823.242188	-123.800346
7824.218750	-123.559074
7825.195312	-125.234909
7826.171875	-126.174362
7827.148438	-125.675056
7828.125000	-126.273834
7829.101562	-126.591347
7830.078125	-125.391724
7831.054688	-125.581635
7832.031250	-126.256645
7833.007812	-126.608467
7833.984375	-127.543297
7834.960938	-127.918579
7835.937500	-128.320053
7836.914062	-128.171722
7837.890625	-128.460556
7838.867188	-128.701447
7839.843750	-128.836685
7840.820312	-128.763092
7841.796875	-129.080551
7842.773438	-130.157150
7843.750000	-130.304840
7844.726562	-130.803558
7845.703125	-131.727173
7846.679688	-132.993408
7847.656250	-133.166290
7848.632812	-132.365982
7849.609375	-132.496384
7850.585938	-133.235001
7851.562500	-133.642715
7852.539062	-134.012329
7853.515625	-133.385086
7854.492188	-134.159119
7855.468750	-136.192566
7856.445312	-135.449387
7857.421875	-134.544876
7858.398438	-134.600967
7859.375000	-135.502533
7860.351562	-135.456497
7861.328125	-136.726517
7862.304688	-137.583939
7863.281250	-136.938828
7864.257812	-137.837387
7865.234375	-137.647110
7866.210938	-138.338150
7867.187500	-139.559616
7868.164062	-140.459976
7869.140625	-140.585587
7870.117188	-140.932571
7871.093750	-141.251511
7872.070312	-141.153809
7873.046875	-142.646469
7874.023438	-142.493530
7875.000000	-140.866394
7875.976562	-142.070038
7876.953125	-142.382309
7877.929688	-143.253647
7878.906250	-143.037216
7879.882812	-142.924698
7880.859375	-145.304443
7881.835938	-144.349304
7882.812500	-145.616898
7883.789062	-146.061722
7884.765625	-146.234909
7885.742188	-147.442474
7886.718750	-147.220245
7887.695312	-146.507965
7888.671875	-147.341370
7889.648438	-148.176788
7890.625000	-148.303131
7891.601562	-148.577087
7892.578125	-148.882034
7893.554688	-148.101395
7894.531250	-148.569855
7895.507812	-149.707413
7896.484375	-151.271729
7897.460938	-151.167267
7898.437500	-151.058945
7899.414062	-151.937546
7900.390625	-152.435028
7901.367188	-152.944092
7902.343750	-153.011047
7903.320312	-153.306870
7904.296875	-154.959442
7905.273438	-156.160080
7906.250000	-156.020844
7907.226562	-156.968124
7908.203125	-157.444336
7909.179688	-157.799240
7910.156250	-158.676361
7911.132812	-158.415070
7912.109375	-158.033417
7913.085938	-160.214081
7914.062500	-160.128891
7915.039062	-159.950882
7916.015625	-159.653717
7916.992188	-160.093964
7917.968750	-161.268845
7918.945312	-162.005295
7919.921875	-163.397552
7920.898438	-163.907028
7921.875000	-164.868347
7922.851562	-165.546829
7923.828125	-165.686646
7924.804688	-165.782013
7925.781250	-164.911819
7926.757812	-165.808807
7927.734375	-166.547089
7928.710938	-168.350784
7929.687500	-171.039062
7930.664062	-170.127731
7931.640625	-169.505402
7932.617188	-171.292343
7933.593750	-172.748672
7934.570312	-172.449432
7935.546875	-171.617523
7936.523438	-172.546021
7937.500000	-173.621246
7938.476562	-173.928574
7939.453125	-173.791046
7940.429688	-175.700836
7941.406250	-175.158646
7942.382812	-175.667099
7943.359375	-175.041565
7944.335938	-174.861420
7945.312500	-178.850159
7946.289062	-177.026199
7947.265625	-177.300629
7948.242188	-178.413910
7949.218750	-178.595901
7950.195312	-178.486847
7951.171875	-178.514481
7952.148438	-180.074326
7953.125000	-179.668549
7954.101562	-180.392242
7955.078125	-178.830276
7956.054688	-179.658157
7957.031250	-180.888000
7958.007812	-180.087936
7958.984375	-180.602646
7959.960938	-179.332687
7960.937500	-180.293243
7961.914062	-179.549957
7962.890625	-180.520370
7963.867188	-179.420441
7964.843750	-179.699036
7965.820312	-181.086456
7966.796875	-181.437897
7967.773438	-181.406158
7968.750000	-180.425766
7969.726562	-181.100235
7970.703125	-181.007339
7971.679688	-180.121750
7972.656250	-179.106003
7973.632812	-180.757156
7974.609375	-179.806198
7975.585938	-180.464218
7976.562500	-181.197037
7977.539062	-179.594925
7978.515625	-179.586166
7979.492188	-179.986526
7980.468750	-178.709717
7981.445312	-179.601501
7982.421875	-180.425842
7983.398438	-179.529221
7984.375000	-181.344147
7985.351562	-179.015503
7986.328125	-179.809158
7987.304688	-178.849503
