Frequency (Hz)	Level (dB)
7156.250000	-77.547173
7157.226562	-77.094299
7158.203125	-77.493240
7159.179688	-78.382492
7160.156250	-76.928757
7161.132812	-76.745445
7162.109375	-77.194206
7163.085938	-77.081413
7164.062500	-77.747505
7165.039062	-79.178162
7166.015625	-79.549049
7166.992188	-77.906982
7167.968750	-76.793907
7168.945312	-76.460213
7169.921875	-77.563034
7170.898438	-78.137466
7171.875000	-78.267059
7172.851562	-78.936470
7173.828125	-77.911636
7174.804688	-77.507233
7175.781250	-78.815926
7176.757812	-80.001312
7177.734375	-79.491631
7178.710938	-78.267021
7179.687500	-77.177597
7180.664062	-77.506157
7181.640625	-80.155975
7182.617188	-79.303139
7183.593750	-78.198669
7184.570312	-78.234215
7185.546875	-78.264091
7186.523438	-78.127518
7187.500000	-77.792709
7188.476562	-79.269333
7189.453125	-80.810631
7190.429688	-80.287979
7191.406250	-77.732986
7192.382812	-78.450775
7193.359375	-79.553680
7194.335938	-79.301010
7195.312500	-78.112900
7196.289062	-77.601784
7197.265625	-77.788696
7198.242188	-79.458115
7199.218750	-79.038437
7200.195312	-79.606155
7201.171875	-79.086861
7202.148438	-79.255119
7203.125000	-80.434959
7204.101562	-79.239502
7205.078125	-79.194618
7206.054688	-80.248322
7207.031250	-80.020073
7208.007812	-79.589134
7208.984375	-79.174438
7209.960938	-79.046196
7210.937500	-79.983871
7211.914062	-78.999146
7212.890625	-78.514534
7213.867188	-79.588806
7214.843750	-79.805962
7215.820312	-78.303726
7216.796875	-78.093208
7217.773438	-78.590027
7218.750000	-79.787651
7219.726562	-79.164612
7220.703125	-79.199814
7221.679688	-79.455193
7222.656250	-79.257286
7223.632812	-79.119072
7224.609375	-77.518105
7225.585938	-78.584732
7226.562500	-78.202728
7227.539062	-78.096199
7228.515625	-77.820351
7229.492188	-78.298241
7230.468750	-80.201698
7231.445312	-78.818756
7232.421875	-79.201210
7233.398438	-79.057137
7234.375000	-80.453201
7235.351562	-80.352753
7236.328125	-80.291267
7237.304688	-79.968933
7238.281250	-79.160362
7239.257812	-79.941811
7240.234375	-80.386520
7241.210938	-80.776360
7242.187500	-78.998161
7243.164062	-79.223480
7244.140625	-79.638954
7245.117188	-80.008049
7246.093750	-79.162956
7247.070312	-77.942345
7248.046875	-78.173531
7249.023438	-78.139900
7250.000000	-78.471954
7250.976562	-78.759644
7251.953125	-79.205170
7252.929688	-80.308647
7253.906250	-79.604660
7254.882812	-77.928017
7255.859375	-78.374397
7256.835938	-77.805077
7257.812500	-79.689163
7258.789062	-78.605034
7259.765625	-78.329102
7260.742188	-77.790405
7261.718750	-79.594673
7262.695312	-79.358444
7263.671875	-77.355225
7264.648438	-77.501793
7265.625000	-77.317856
7266.601562	-76.491798
7267.578125	-77.809120
7268.554688	-77.609917
7269.531250	-78.355293
7270.507812	-77.528664
7271.484375	-78.278168
7272.460938	-78.185837
7273.437500	-78.097900
7274.414062	-76.858521
7275.390625	-77.285568
7276.367188	-76.729378
7277.343750	-76.499199
7278.320312	-77.023415
7279.296875	-77.960411
7280.273438	-78.666428
7281.250000	-77.501579
7282.226562	-77.351776
7283.203125	-77.338608
7284.179688	-77.558929
7285.156250	-76.905640
7286.132812	-76.083839
7287.109375	-76.064217
7288.085938	-75.653801
7289.062500	-77.024757
7290.039062	-77.386749
7291.015625	-77.791733
7291.992188	-77.231529
7292.968750	-75.182518
7293.945312	-73.222046
7294.921875	-75.068527
7295.898438	-76.736320
7296.875000	-76.742958
7297.851562	-76.466988
7298.828125	-76.900391
7299.804688	-76.443451
7300.781250	-76.027710
7301.757812	-74.855469
7302.734375	-75.078415
7303.710938	-74.239273
7304.687500	-74.832115
7305.664062	-76.159767
7306.640625	-76.856949
7307.617188	-76.702530
7308.593750	-76.857674
7309.570312	-75.863213
7310.546875	-75.635742
7311.523438	-76.368561
7312.500000	-75.883759
7313.476562	-76.226181
7314.453125	-75.352066
7315.429688	-75.762672
7316.406250	-75.792908
7317.382812	-76.273544
7318.359375	-76.946083
7319.335938	-77.469749
7320.312500	-76.527466
7321.289062	-76.226280
7322.265625	-76.218277
7323.242188	-75.900887
7324.218750	-76.371033
7325.195312	-76.131104
7326.171875	-76.075417
7327.148438	-75.394165
7328.125000	-75.221367
7329.101562	-75.744019
7330.078125	-77.816864
7331.054688	-77.200584
7332.031250	-77.735733
7333.007812	-78.987541
7333.984375	-78.176643
7334.960938	-78.363831
7335.937500	-79.931732
7336.914062	-79.518860
7337.890625	-78.981728
7338.867188	-79.486290
7339.843750	-79.608452
7340.820312	-79.193710
7341.796875	-78.100121
7342.773438	-78.328011
7343.750000	-78.663399
7344.726562	-79.342026
7345.703125	-80.647644
7346.679688	-80.804283
7347.656250	-80.646248
7348.632812	-80.012817
7349.609375	-80.995285
7350.585938	-81.714783
7351.562500	-81.799500
7352.539062	-81.984932
7353.515625	-81.114174
7354.492188	-80.921738
7355.468750	-81.164795
7356.445312	-80.623489
7357.421875	-80.863937
7358.398438	-81.485519
7359.375000	-82.025299
7360.351562	-83.808273
7361.328125	-83.240570
7362.304688	-81.816811
7363.281250	-81.741302
7364.257812	-82.132072
7365.234375	-82.339630
7366.210938	-83.566399
7367.187500	-83.545937
7368.164062	-82.531067
7369.140625	-83.382957
7370.117188	-83.648659
7371.093750	-83.459778
7372.070312	-84.040871
7373.046875	-84.276093
7374.023438	-84.454384
7375.000000	-84.883942
7375.976562	-85.404938
7376.953125	-85.348259
7377.929688	-85.115791
7378.906250	-85.345627
7379.882812	-85.230820
7380.859375	-85.688820
7381.835938	-86.195206
7382.812500	-84.773323
7383.789062	-85.410507
7384.765625	-86.435219
7385.742188	-85.566391
7386.718750	-85.446114
7387.695312	-85.715675
7388.671875	-86.680199
7389.648438	-87.239174
7390.625000	-86.254471
7391.601562	-87.234283
7392.578125	-88.719810
7393.554688	-88.293701
7394.531250	-87.086761
7395.507812	-86.888290
7396.484375	-86.241074
7397.460938	-86.968399
7398.437500	-88.904633
7399.414062	-87.606522
7400.390625	-87.313301
7401.367188	-87.574615
7402.343750	-87.046486
7403.320312	-87.378189
7404.296875	-89.413445
7405.273438	-89.871399
7406.250000	-89.149353
7407.226562	-89.598106
7408.203125	-89.185921
7409.179688	-88.690605
7410.156250	-89.802078
7411.132812	-91.045845
7412.109375	-89.073357
7413.085938	-88.632774
7414.062500	-89.627441
7415.039062	-90.108620
7416.015625	-90.472290
7416.992188	-90.427620
7417.968750	-91.013176
7418.945312	-90.206001
7419.921875	-89.853554
7420.898438	-91.630966
7421.875000	-91.474106
7422.851562	-92.020874
7423.828125	-91.727905
7424.804688	-91.025162
7425.781250	-91.854637
7426.757812	-91.836525
7427.734375	-90.914307
7428.710938	-90.609276
7429.687500	-91.049515
7430.664062	-91.456772
7431.640625	-90.602768
7432.617188	-90.827667
7433.593750	-91.443375
7434.570312	-92.973335
7435.546875	-92.445213
7436.523438	-92.601707
7437.500000	-92.814255
7438.476562	-91.291985
7439.453125	-92.705658
7440.429688	-91.937988
7441.406250	-92.598671
7442.382812	-93.018799
7443.359375	-91.564438
7444.335938	-90.574860
7445.312500	-91.730743
7446.289062	-92.386406
7447.265625	-92.578438
7448.242188	-92.382774
7449.218750	-94.888107
7450.195312	-93.000153
7451.171875	-92.790047
7452.148438	-94.103951
7453.125000	-93.015343
7454.101562	-93.063728
7455.078125	-92.658134
7456.054688	-92.643913
7457.031250	-93.399773
7458.007812	-92.329430
7458.984375	-92.005226
7459.960938	-93.826477
7460.937500	-93.409325
7461.914062	-92.994049
7462.890625	-93.348915
7463.867188	-94.787750
7464.843750	-95.323349
7465.820312	-94.348663
7466.796875	-93.441017
7467.773438	-93.012512
7468.750000	-92.679520
7469.726562	-92.916183
7470.703125	-93.104675
7471.679688	-93.864090
7472.656250	-94.213455
7473.632812	-93.682602
7474.609375	-94.442055
7475.585938	-95.053444
7476.562500	-94.299339
7477.539062	-93.892563
7478.515625	-95.493240
7479.492188	-95.713455
7480.468750	-93.363182
7481.445312	-93.064880
7482.421875	-95.582481
7483.398438	-94.938545
7484.375000	-95.054253
7485.351562	-94.861534
7486.328125	-95.168358
7487.304688	-94.942505
7488.281250	-94.005913
7489.257812	-94.051323
7490.234375	-94.126160
7491.210938	-96.473587
7492.187500	-97.125206
7493.164062	-95.970909
7494.140625	-95.819229
7495.117188	-94.887207
7496.093750	-96.062531
7497.070312	-94.882339
7498.046875	-95.098488
7499.023438	-95.392532
7500.000000	-95.786270
7500.976562	-94.091843
7501.953125	-94.539345
7502.929688	-94.501038
7503.906250	-94.479340
7504.882812	-94.661911
7505.859375	-95.615799
7506.835938	-94.935371
7507.812500	-95.151733
7508.789062	-95.926460
7509.765625	-96.545624
7510.742188	-95.202629
7511.718750	-96.165634
7512.695312	-95.660172
7513.671875	-95.259438
7514.648438	-95.398895
7515.625000	-96.404724
7516.601562	-97.515678
7517.578125	-97.744881
7518.554688	-96.859077
7519.531250	-96.454201
7520.507812	-96.439262
7521.484375	-97.342690
7522.460938	-97.085121
7523.437500	-94.836548
7524.414062	-95.345009
7525.390625	-96.963821
7526.367188	-96.116760
7527.343750	-95.168221
7528.320312	-95.694839
7529.296875	-96.624969
7530.273438	-97.955627
7531.250000	-97.979195
7532.226562	-97.417641
7533.203125	-97.830017
7534.179688	-97.631119
7535.156250	-96.513367
7536.132812	-95.319740
7537.109375	-95.082130
7538.085938	-96.045364
7539.062500	-97.952797
7540.039062	-97.952942
7541.015625	-97.602585
7541.992188	-97.503952
7542.968750	-95.118561
7543.945312	-94.886871
7544.921875	-95.259331
7545.898438	-95.592079
7546.875000	-97.034348
7547.851562	-97.116989
7548.828125	-96.510323
7549.804688	-97.008629
7550.781250	-96.370193
7551.757812	-98.029396
7552.734375	-96.784523
7553.710938	-96.030891
7554.687500	-95.867630
7555.664062	-95.279816
7556.640625	-95.326042
7557.617188	-95.813759
7558.593750	-97.576462
7559.570312	-96.095543
7560.546875	-97.062454
7561.523438	-96.483536
7562.500000	-96.333122
7563.476562	-95.549477
7564.453125	-94.365410
7565.429688	-95.576340
7566.406250	-96.393394
7567.382812	-96.268013
7568.359375	-95.221809
7569.335938	-96.198616
7570.312500	-96.835365
7571.289062	-97.167473
7572.265625	-96.297424
7573.242188	-94.913399
7574.218750	-94.577698
7575.195312	-95.873154
7576.171875	-96.507713
7577.148438	-96.947777
7578.125000	-96.509453
7579.101562	-96.302505
7580.078125	-96.820328
7581.054688	-96.504074
7582.031250	-96.411942
7583.007812	-95.011047
7583.984375	-95.124763
7584.960938	-96.883522
7585.937500	-95.624489
7586.914062	-95.667015
7587.890625	-95.664986
7588.867188	-95.108833
7589.843750	-95.447372
7590.820312	-95.730583
7591.796875	-95.201958
7592.773438	-96.755363
7593.750000	-98.328629
7594.726562	-97.600349
7595.703125	-95.500992
7596.679688	-96.205917
7597.656250	-96.338707
7598.632812	-96.123161
7599.609375	-95.493393
7600.585938	-95.937553
7601.562500	-96.020271
7602.539062	-96.218597
7603.515625	-96.884155
7604.492188	-97.123016
7605.468750	-98.042793
7606.445312	-98.513664
7607.421875	-97.656342
7608.398438	-96.677200
7609.375000	-98.099594
7610.351562	-98.943626
7611.328125	-98.364388
7612.304688	-98.586182
7613.281250	-99.006126
7614.257812	-97.714935
7615.234375	-97.988235
7616.210938	-98.229820
7617.187500	-98.439941
7618.164062	-98.582634
7619.140625	-99.785156
7620.117188	-101.639793
7621.093750	-100.891502
7622.070312	-99.840965
7623.046875	-99.290665
7624.023438	-98.614113
7625.000000	-100.213341
7625.976562	-102.226486
7626.953125	-100.872757
7627.929688	-99.986481
7628.906250	-100.281166
7629.882812	-100.829269
7630.859375	-100.695442
7631.835938	-101.546104
7632.812500	-102.435181
7633.789062	-102.019196
7634.765625	-103.577744
7635.742188	-102.467201
7636.718750	-102.953262
7637.695312	-102.840965
7638.671875	-103.452782
7639.648438	-103.913620
7640.625000	-104.170639
7641.601562	-105.286133
7642.578125	-106.220642
7643.554688	-105.731514
7644.531250	-105.454994
7645.507812	-105.129196
7646.484375	-106.131424
7647.460938	-107.044121
7648.437500	-107.377533
7649.414062	-106.768036
7650.390625	-105.890999
7651.367188	-106.999672
7652.343750	-107.634323
7653.320312	-107.000465
7654.296875	-107.432907
7655.273438	-108.098015
7656.250000	-106.651871
7657.226562	-106.543610
7658.203125	-106.297516
7659.179688	-107.912415
7660.156250	-109.700195
7661.132812	-109.982933
7662.109375	-109.969414
7663.085938	-110.858238
7664.062500	-110.045349
7665.039062	-110.647346
7666.015625	-111.037125
7666.992188	-110.597641
7667.968750	-110.993568
7668.945312	-111.322655
7669.921875	-112.063248
7670.898438	-112.252899
7671.875000	-111.118195
7672.851562	-110.314209
7673.828125	-110.976234
7674.804688	-111.508858
7675.781250	-113.033432
7676.757812	-112.396042
7677.734375	-114.016708
7678.710938	-113.147903
7679.687500	-110.931808
7680.664062	-111.055565
7681.640625	-112.579735
7682.617188	-114.150627
7683.593750	-115.494507
7684.570312	-114.895645
7685.546875	-113.531303
7686.523438	-114.547935
7687.500000	-116.002731
7688.476562	-115.037819
7689.453125	-114.776489
7690.429688	-114.401688
7691.406250	-114.648544
7692.382812	-114.973640
7693.359375	-115.743805
7694.335938	-115.387222
7695.312500	-115.141708
7696.289062	-114.877113
7697.265625	-115.931992
7698.242188	-117.444588
7699.218750	-116.603539
7700.195312	-116.120506
7701.171875	-116.085457
7702.148438	-115.721695
7703.125000	-116.551735
7704.101562	-116.886086
7705.078125	-117.189827
7706.054688	-118.646156
7707.031250	-118.810669
7708.007812	-119.148285
7708.984375	-118.252380
7709.960938	-117.797455
7710.937500	-117.064880
7711.914062	-117.559456
7712.890625	-119.031738
7713.867188	-119.677536
7714.843750	-118.643250
7715.820312	-118.825020
7716.796875	-119.623291
7717.773438	-119.234802
7718.750000	-119.785164
7719.726562	-119.988693
7720.703125	-121.094681
7721.679688	-121.321350
7722.656250	-120.697037
7723.632812	-120.646301
7724.609375	-120.949638
7725.585938	-120.868362
7726.562500	-122.392548
7727.539062	-121.529312
7728.515625	-121.604561
7729.492188	-121.789734
7730.468750	-122.330032
7731.445312	-121.631325
7732.421875	-122.041809
7733.398438	-123.738884
7734.375000	-125.496872
7735.351562	-123.627815
7736.328125	-123.129639
7737.304688	-123.359436
7738.281250	-125.279938
7739.257812	-122.774139
7740.234375	-122.034378
7741.210938	-122.773346
7742.187500	-124.885933
7743.164062	-125.181946
7744.140625	-125.221352
7745.117188	-125.450539
7746.093750	-124.578339
7747.070312	-125.455811
7748.046875	-125.381180
7749.023438	-124.710175
7750.000000	-124.930893
7750.976562	-125.588669
7751.953125	-125.488686
7752.929688	-126.002991
7753.906250	-126.991150
7754.882812	-126.612480
7755.859375	-125.916771
7756.835938	-126.091858
7757.812500	-127.495628
7758.789062	-127.139961
7759.765625	-127.115242
7760.742188	-128.484711
7761.718750	-128.396332
7762.695312	-128.478760
7763.671875	-128.649628
7764.648438	-129.258102
7765.625000	-128.189407
7766.601562	-127.976051
7767.578125	-129.253586
7768.554688	-130.689346
7769.531250	-128.612839
7770.507812	-127.869812
7771.484375	-128.681137
7772.460938	-130.144394
7773.437500	-130.076538
7774.414062	-129.398300
7775.390625	-130.853210
7776.367188	-130.022018
7777.343750	-129.709595
7778.320312	-130.777466
7779.296875	-130.921051
7780.273438	-131.383041
7781.250000	-132.513367
7782.226562	-133.214523
7783.203125	-132.113571
7784.179688	-130.799515
7785.156250	-131.512161
7786.132812	-134.680313
7787.109375	-133.666641
7788.085938	-134.081116
7789.062500	-135.155396
7790.039062	-133.967224
7791.015625	-134.051483
7791.992188	-135.878769
7792.968750	-133.590073
7793.945312	-133.009262
7794.921875	-134.080215
7795.898438	-135.255066
7796.875000	-136.368851
7797.851562	-135.865677
7798.828125	-136.592651
7799.804688	-136.320084
7800.781250	-137.137558
7801.757812	-137.655029
7802.734375	-137.535889
7803.710938	-138.159042
7804.687500	-137.392944
7805.664062	-136.060684
7806.640625	-136.016327
7807.617188	-137.711456
7808.593750	-138.430130
7809.570312	-139.450043
7810.546875	-139.436203
7811.523438	-139.467026
7812.500000	-139.300949
7813.476562	-140.679932
7814.453125	-140.348373
7815.429688	-140.567993
7816.406250	-139.794418
7817.382812	-140.785507
7818.359375	-142.381958
7819.335938	-141.921982
7820.312500	-140.719757
7821.289062	-141.101257
7822.265625	-142.724365
7823.242188	-143.404510
7824.218750	-141.681076
7825.195312	-141.316040
7826.171875	-142.314056
7827.148438	-143.684235
7828.125000	-144.901398
7829.101562	-144.778687
7830.078125	-144.522873
7831.054688	-144.994843
7832.031250	-143.871033
7833.007812	-145.528168
7833.984375	-146.542770
7834.960938	-144.979736
7835.937500	-145.000122
7836.914062	-145.688950
7837.890625	-146.493073
7838.867188	-145.704102
7839.843750	-145.752869
